,Year,MonthlyIncome,UPBatAcquisition,LTVRatio,BorrowerCount,InterestRate,OriginationValue,HousingExpenseToIncome,TotalDebtToIncome,B1CreditScore,B2CreditScore,Performance,PropertyValue,CurrentPropertyValue,ValueChange,Price
153140,2019,3226,114141,102.0,1,4.375,114141,25.11,31.35,3,9,Current,111902.9412,111902.9412,0,114141
153142,2019,4727,179292,101.0,1,5.0,179292,27.72,37.7,2,9,Current,177516.8317,177516.8317,0,179292
153145,2019,6306,279346,99.0,1,4.625,279346,37.51,47.85,2,9,Current,282167.6768,282167.6768,0,279346
153152,2019,4066,152192,99.0,1,4.625,152192,27.85,46.18,2,9,Current,153729.2929,153729.2929,0,152192
153158,2019,5482,103098,99.0,1,4.375,103098,17.83,49.66,2,9,Current,104139.3939,104139.3939,0,103098
153159,2019,7362,162290,100.0,1,4.375,162290,16.73,35.58,3,9,Current,162290.0,162290.0,0,162290
153162,2019,2597,70802,84.0,1,5.0,70802,24.69,36.35,2,9,Current,84288.09524,84288.09524,0,70802
153167,2019,3033,64000,80.0,1,4.65,64000,19.66,35.65,3,9,Current,80000.0,80000.0,0,64000
153169,2019,4023,130099,99.0,1,4.0,130099,28.47,39.65,3,9,Current,131413.1313,131413.1313,0,130099
153172,2019,2865,76095,99.0,1,4.125,76095,24.3,46.05,3,9,Current,76863.63636,76863.63636,0,76095
153179,2019,7000,181623,99.0,1,4.25,181623,23.06,34.53,2,9,Current,183457.5758,183457.5758,0,181623
153184,2019,2171,65069,91.0,1,4.125,65069,25.43,42.71,3,9,Current,71504.3956,71504.3956,0,65069
153189,2019,3952,191290,80.0,1,4.125,191290,40.47,49.35,3,9,Current,239112.5,239112.5,0,191290
153191,2019,2743,64020,99.0,1,4.75,64020,22.57,35.15,2,9,Current,64666.66667,64666.66667,0,64020
153194,2019,3822,138383,98.0,1,4.125,138383,26.72,42.98,3,9,Current,141207.1429,141207.1429,0,138383
153199,2019,3033,98313,94.0,1,4.5,98313,26.71,29.65,2,9,Current,104588.2979,104588.2979,0,98313
153200,2019,3467,120767,93.0,1,4.5,120767,37.27,46.76,3,9,Current,129856.9892,129856.9892,0,120767
153212,2019,2113,68172,91.0,1,4.75,68172,31.9,45.05,3,9,Current,74914.28571,74914.28571,0,68172
153213,2019,3807,124623,103.0,1,4.375,124623,25.14,35.47,2,9,Current,120993.2039,120993.2039,0,124623
153215,2019,2817,82386,93.0,1,4.0,82386,23.75,43.48,3,9,Current,88587.09677,88587.09677,0,82386
153228,2019,4007,134000,100.0,1,4.625,134000,24.69,40.96,2,9,Current,134000.0,134000.0,0,134000
153233,2019,6245,169866,99.0,1,4.5,169866,23.03,38.21,2,9,Current,171581.8182,171581.8182,0,169866
153238,2019,2945,113756,97.0,1,4.375,113756,32.6,37.67,3,9,Current,117274.2268,117274.2268,0,113756
153239,2019,1924,84940,95.0,1,4.0,84940,36.49,48.45,3,9,Current,89410.52632,89410.52632,0,84940
153243,2019,2323,77584,92.0,1,4.125,77584,28.2,43.0,2,9,Current,84330.43478,84330.43478,0,77584
153264,2019,7559,165490,95.0,1,4.25,165490,16.53,42.63,3,9,Current,174200.0,174200.0,0,165490
153298,2019,6353,123200,80.0,1,4.5,123200,18.12,29.93,3,9,Current,154000.0,154000.0,0,123200
153300,2019,3378,70000,79.0,1,3.875,70000,25.76,44.38,3,9,Current,88607.59494,88607.59494,0,70000
153316,2019,8166,276720,80.0,1,4.375,276720,23.99,31.77,4,9,Current,345900.0,345900.0,0,276720
153318,2019,3367,115000,67.0,1,4.75,115000,25.96,44.73,4,9,Current,171641.791,171641.791,0,115000
153321,2019,3358,137200,70.0,1,5.125,137200,29.55,40.39,3,9,Current,196000.0,196000.0,0,137200
153354,2019,4249,218900,80.0,1,5.125,218900,38.11,41.12,2,9,Current,273625.0,273625.0,0,218900
153360,2019,2409,95000,45.0,1,4.75,95000,32.88,36.24,3,9,Current,211111.1111,211111.1111,0,95000
153375,2019,3813,80000,58.0,1,4.25,80000,20.75,34.89,3,9,Current,137931.0345,137931.0345,0,80000
153385,2019,3734,115380,90.0,1,4.625,115380,23.97,34.79,3,9,Current,128200.0,128200.0,0,115380
153448,2019,5615,209000,88.0,1,4.375,209000,25.58,36.89,4,9,Current,237500.0,237500.0,0,209000
153450,2019,5354,232050,70.0,1,4.25,232050,29.85,45.82,3,9,Current,331500.0,331500.0,0,232050
153456,2019,6507,148500,90.0,1,4.5,148500,23.18,25.02,3,9,Current,165000.0,165000.0,0,148500
153467,2019,5474,170000,78.0,1,4.25,170000,24.58,43.21,4,9,Current,217948.7179,217948.7179,0,170000
153469,2019,10614,215200,80.0,1,4.375,215200,16.16,28.92,3,9,Current,269000.0,269000.0,0,215200
153474,2019,8292,388950,73.0,1,4.25,388950,28.69,46.64,3,9,Current,532808.2192,532808.2192,0,388950
153483,2019,4378,117000,83.0,1,3.875,117000,26.36,40.0,3,9,Current,140963.8554,140963.8554,0,117000
153494,2019,7831,312000,80.0,1,4.5,312000,27.29,38.91,4,9,Current,390000.0,390000.0,0,312000
153515,2019,7333,244000,76.0,1,4.125,244000,28.59,30.97,3,9,Current,321052.6316,321052.6316,0,244000
153526,2019,8297,320900,87.0,1,4.5,320900,26.35,49.41,4,9,Current,368850.5747,368850.5747,0,320900
153662,2019,2666,88888,100.0,1,4.875,88888,28.14,33.77,3,9,Current,88888.0,88888.0,0,88888
153695,2019,7916,195000,93.0,1,4.375,195000,22.34,38.79,3,9,Current,209677.4194,209677.4194,0,195000
153700,2019,6844,244000,80.0,1,4.375,244000,25.57,44.06,3,9,Current,305000.0,305000.0,0,244000
153705,2019,7166,261000,90.0,1,4.375,261000,31.04,40.24,4,9,Current,290000.0,290000.0,0,261000
153713,2019,11666,288000,80.0,1,4.125,288000,19.96,46.4,4,9,Current,360000.0,360000.0,0,288000
153718,2019,9870,297000,90.0,1,4.375,297000,23.17,42.67,4,9,Current,330000.0,330000.0,0,297000
153739,2019,11000,289000,79.0,1,4.25,289000,16.97,48.78,4,9,Current,365822.7848,365822.7848,0,289000
153794,2019,12866,236000,80.0,1,4.625,236000,11.32,44.61,4,9,Current,295000.0,295000.0,0,236000
153807,2019,8596,290000,90.0,1,4.75,290000,28.29,31.17,3,9,Current,322222.2222,322222.2222,0,290000
153818,2019,7937,182400,80.0,1,4.5,182400,16.57,47.49,4,9,Current,228000.0,228000.0,0,182400
153883,2019,2917,128700,90.0,1,4.125,128700,34.05,35.21,3,9,Current,143000.0,143000.0,0,128700
153917,2019,4386,214000,78.0,1,4.5,214000,36.16,44.21,3,9,Current,274358.9744,274358.9744,0,214000
153956,2019,4933,208800,80.0,1,4.5,208800,27.37,37.87,4,9,Current,261000.0,261000.0,0,208800
154009,2019,5526,166500,75.0,1,4.25,166500,25.0,42.74,4,9,Current,222000.0,222000.0,0,166500
154040,2019,4474,165200,70.0,1,4.75,165200,33.14,39.55,2,9,Current,236000.0,236000.0,0,165200
154066,2019,9714,248000,80.0,1,4.25,248000,18.85,37.67,4,9,Current,310000.0,310000.0,0,248000
154073,2019,3276,64700,80.0,1,4.375,64700,20.61,38.44,3,9,Current,80875.0,80875.0,0,64700
154076,2019,6607,156750,95.0,1,4.625,156750,24.07,39.48,3,9,Current,165000.0,165000.0,0,156750
154107,2019,3357,175767,80.0,1,4.49,176000,41.98,44.93,3,9,Current,220000.0,220000.0,0,175767
154111,2019,5431,222969,95.0,1,4.75,223250,34.6,35.74,4,9,Current,235000.0,235000.0,0,222969
154180,2019,6056,264000,80.0,1,4.0,264000,28.52,38.78,3,9,Current,330000.0,330000.0,0,264000
154186,2019,2331,76400,89.0,1,4.5,76400,27.25,31.88,3,9,Current,85842.69663,85842.69663,0,76400
154202,2019,5991,180000,71.0,1,4.5,180000,23.24,32.75,3,9,Current,253521.1268,253521.1268,0,180000
154299,2019,5627,209100,60.0,1,4.25,209100,27.15,36.18,4,9,Current,348500.0,348500.0,0,209100
154369,2019,9966,207575,95.0,1,4.875,207575,15.52,36.69,2,9,Current,218500.0,218500.0,0,207575
154385,2019,5510,236000,88.0,1,4.875,236000,28.77,41.51,4,9,Current,268181.8182,268181.8182,0,236000
154392,2019,1958,77500,48.0,1,4.125,77500,37.7,49.95,2,9,Current,161458.3333,161458.3333,0,77500
154394,2019,8604,324000,90.0,1,4.375,324000,27.8,42.3,3,9,Current,360000.0,360000.0,0,324000
154398,2019,3399,184000,80.0,1,4.5,184000,37.44,47.64,3,9,Current,230000.0,230000.0,0,184000
154404,2019,4905,159125,95.0,1,4.25,159125,26.86,49.83,4,9,Current,167500.0,167500.0,0,159125
154408,2019,6007,176000,80.0,1,4.375,176000,23.59,37.43,3,9,Current,220000.0,220000.0,0,176000
154409,2019,5416,145600,80.0,1,4.5,145600,21.57,34.45,3,9,Current,182000.0,182000.0,0,145600
154411,2019,7280,249000,90.0,1,4.375,249000,24.64,45.8,3,9,Current,276666.6667,276666.6667,0,249000
154495,2019,3433,124000,80.0,1,4.0,124000,24.18,48.35,3,9,Current,155000.0,155000.0,0,124000
154559,2019,4978,152800,80.0,1,4.25,152800,22.47,28.86,3,9,Current,191000.0,191000.0,0,152800
154587,2019,3771,137360,101.0,1,4.25,137360,27.45,35.09,3,9,Current,136000.0,136000.0,0,137360
154606,2019,3792,151300,80.0,1,4.5,151500,27.24,36.49,3,9,Current,189375.0,189375.0,0,151300
154643,2019,2981,86400,80.0,1,4.5,86400,26.25,26.25,3,9,Current,108000.0,108000.0,0,86400
154686,2019,5443,141935,90.0,1,4.875,142110,26.54,43.65,4,9,Current,157900.0,157900.0,0,141935
154701,2019,11285,305563,90.0,1,4.5,305966,10.64,44.44,4,9,Current,339962.2222,339962.2222,0,305563
154712,2019,5311,198649,85.0,1,4.75,198900,25.57,41.09,4,9,Current,234000.0,234000.0,0,198649
154714,2019,5180,178400,80.0,1,4.75,178400,26.88,35.71,4,9,Current,223000.0,223000.0,0,178400
154727,2019,8540,215757,80.0,1,5.375,216000,18.17,35.0,4,9,Current,270000.0,270000.0,0,215757
154730,2019,4854,191779,79.0,1,5.25,192000,25.66,42.06,4,9,Current,243037.9747,243037.9747,0,191779
154731,2019,6332,227719,80.0,1,4.875,228000,27.85,46.12,4,9,Current,285000.0,285000.0,0,227719
154732,2019,4680,156824,90.0,1,5.375,157000,31.12,39.47,3,9,Current,174444.4444,174444.4444,0,156824
154757,2019,4427,210141,80.0,1,4.875,210400,36.79,43.16,4,9,Current,263000.0,263000.0,0,210141
154774,2019,3750,145000,68.0,1,5.0,145000,30.7,36.14,2,9,Current,213235.2941,213235.2941,0,145000
154791,2019,8354,160372,63.0,1,4.5,161000,23.58,48.93,4,9,Current,255555.5556,255555.5556,0,160372
154795,2019,6150,156000,80.0,1,4.875,156000,21.57,42.92,4,9,Current,195000.0,195000.0,0,156000
154796,2019,5547,124000,80.0,1,4.75,124000,35.77,36.6,4,9,Current,155000.0,155000.0,0,124000
154799,2019,6388,192751,62.0,1,4.625,193000,24.11,41.6,4,9,Current,311290.3226,311290.3226,0,192751
154869,2019,3750,100000,59.0,1,4.25,100000,23.6,36.75,2,9,Current,169491.5254,169491.5254,0,100000
154969,2019,5262,166250,95.0,1,4.25,166250,29.84,39.12,4,9,Current,175000.0,175000.0,0,166250
154972,2019,7705,356250,95.0,1,4.375,356250,34.99,48.13,3,9,Current,375000.0,375000.0,0,356250
154973,2019,6555,243000,74.0,1,4.375,243000,36.17,42.42,3,9,Current,328378.3784,328378.3784,0,243000
154995,2019,4550,176000,80.0,1,4.75,176000,26.66,40.53,4,9,Current,220000.0,220000.0,0,176000
155015,2019,9178,254800,80.0,1,4.875,254800,22.38,33.19,4,9,Current,318500.0,318500.0,0,254800
155040,2019,5715,214416,95.0,1,4.49,214700,27.63,33.36,4,9,Current,226000.0,226000.0,0,214416
155043,2019,4140,169813,58.0,1,5.5,170000,42.43,42.43,2,9,Current,293103.4483,293103.4483,0,169813
155073,2019,6962,224735,79.0,1,5.125,225000,24.66,33.86,4,9,Current,284810.1266,284810.1266,0,224735
155096,2019,5171,164000,75.0,1,4.625,164000,24.85,44.91,4,9,Current,218666.6667,218666.6667,0,164000
155100,2019,7104,181000,59.0,1,4.375,181000,27.45,34.9,4,9,Current,306779.661,306779.661,0,181000
155101,2019,9000,250750,85.0,1,4.625,250750,26.07,34.5,3,9,Current,295000.0,295000.0,0,250750
155105,2019,7750,360000,79.0,1,4.375,360000,36.87,38.7,3,9,Current,455696.2025,455696.2025,0,360000
155122,2019,8385,98000,52.0,1,4.375,98000,15.44,43.75,3,9,Current,188461.5385,188461.5385,0,98000
155150,2019,6394,264000,80.0,1,4.5,264000,30.99,44.84,3,9,Current,330000.0,330000.0,0,264000
155156,2019,3252,85000,74.0,1,4.5,85000,27.53,38.81,3,9,Current,114864.8649,114864.8649,0,85000
155163,2019,12079,138125,65.0,1,4.625,138125,14.97,28.47,3,9,Current,212500.0,212500.0,0,138125
155169,2019,9667,168000,68.0,1,4.25,168000,17.25,39.07,3,9,Current,247058.8235,247058.8235,0,168000
155171,2019,8428,206250,75.0,1,4.625,206250,24.45,35.42,3,9,Current,275000.0,275000.0,0,206250
155177,2019,8016,357000,70.0,1,4.0,357000,27.76,34.39,3,9,Current,510000.0,510000.0,0,357000
155186,2019,6701,256724,87.0,1,4.375,256724,24.87,37.06,4,9,Current,295085.0575,295085.0575,0,256724
155196,2019,15482,317250,90.0,1,4.5,317250,17.42,23.61,3,9,Current,352500.0,352500.0,0,317250
155237,2019,6000,144400,95.0,1,4.25,144400,16.31,40.69,2,9,Current,152000.0,152000.0,0,144400
155253,2019,5752,212000,80.0,1,4.25,212000,27.68,41.99,2,9,Current,265000.0,265000.0,0,212000
155283,2019,2513,56800,80.0,1,5.0,56800,19.88,31.26,3,9,Current,71000.0,71000.0,0,56800
155364,2019,5773,102052,93.0,1,4.625,102052,15.64,38.46,3,9,Current,109733.3333,109733.3333,0,102052
155366,2019,4638,145731,100.0,1,4.125,145731,26.42,37.94,3,9,Current,145731.0,145731.0,0,145731
155369,2019,1624,50886,87.0,1,4.625,50886,21.49,34.66,3,9,Current,58489.65517,58489.65517,0,50886
155371,2019,3213,82449,97.0,1,4.625,82449,20.85,34.42,3,9,Current,84998.96907,84998.96907,0,82449
155387,2019,4293,175000,77.0,1,4.25,175000,28.8,28.8,2,9,Current,227272.7273,227272.7273,0,175000
155412,2019,2730,106060,102.0,1,4.5,106060,28.21,41.16,3,9,Current,103980.3922,103980.3922,0,106060
155418,2019,7999,256500,80.0,1,5.375,256500,21.37,33.4,3,9,Current,320625.0,320625.0,0,256500
155427,2019,2253,83333,99.0,1,4.375,83333,29.12,31.95,3,9,Current,84174.74747,84174.74747,0,83333
155448,2019,6502,145000,66.0,1,4.625,145000,15.23,38.47,3,9,Current,219696.9697,219696.9697,0,145000
155472,2019,3114,124000,80.0,1,4.5,124000,26.97,49.0,4,9,Current,155000.0,155000.0,0,124000
155481,2019,18188,314155,85.0,1,5.5,314500,17.03,27.71,3,9,Current,370000.0,370000.0,0,314155
155534,2019,7188,229584,80.0,1,4.5,230000,26.99,40.91,4,9,Current,287500.0,287500.0,0,229584
155548,2019,12500,237600,80.0,1,4.25,237600,19.8,45.27,4,9,Current,297000.0,297000.0,0,237600
155561,2019,5038,199748,76.0,1,4.75,200000,26.32,44.59,4,9,Current,263157.8947,263157.8947,0,199748
155563,2019,2496,158609,73.0,1,5.0,158800,45.38,49.58,3,9,Current,217534.2466,217534.2466,0,158609
155577,2019,4816,189760,76.0,1,4.75,190000,27.71,39.42,4,9,Current,250000.0,250000.0,0,189760
155578,2019,15791,290442,79.0,1,4.875,290800,12.75,37.74,4,9,Current,368101.2658,368101.2658,0,290442
155586,2019,6344,154301,58.0,1,4.625,154500,20.11,21.65,2,9,Current,266379.3103,266379.3103,0,154301
155587,2019,4603,211221,79.0,1,4.5,211500,27.29,41.11,4,9,Current,267721.519,267721.519,0,211221
155601,2019,4497,199754,80.0,1,4.875,200000,31.88,38.17,3,9,Current,250000.0,250000.0,0,199754
155605,2019,5599,170794,90.0,1,4.99,171000,29.16,41.56,3,9,Current,190000.0,190000.0,0,170794
155675,2019,3355,108400,89.0,1,4.375,108400,23.98,40.31,1,9,Current,121797.7528,121797.7528,0,108400
155681,2019,4242,175000,98.0,1,4.5,175000,28.61,36.52,2,9,Current,178571.4286,178571.4286,0,175000
155686,2019,7451,179600,100.0,1,4.625,179600,17.02,35.51,3,9,Current,179600.0,179600.0,0,179600
155720,2019,4800,213000,77.0,1,4.5,213000,29.57,32.53,4,9,Current,276623.3766,276623.3766,0,213000
155747,2019,12200,381108,90.0,1,4.625,381600,20.41,44.03,3,9,Current,424000.0,424000.0,0,381108
155756,2019,6818,284142,78.0,1,4.75,284500,29.25,34.89,4,9,Current,364743.5897,364743.5897,0,284142
155790,2019,5000,191600,80.0,1,4.595,191600,32.0,33.74,4,9,Current,239500.0,239500.0,0,191600
155798,2019,4282,125600,80.0,1,4.875,125600,21.14,48.31,3,9,Current,157000.0,157000.0,0,125600
155799,2019,7683,339645,79.0,1,5.75,340000,29.35,34.24,4,9,Current,430379.7468,430379.7468,0,339645
155812,2019,8676,213275,95.0,1,4.564,213275,25.03,33.02,3,9,Current,224500.0,224500.0,0,213275
155841,2019,3467,112192,75.0,1,5.0,112463,26.66,32.11,3,9,Current,149950.6667,149950.6667,0,112192
155855,2019,15985,97500,75.0,1,5.75,97500,8.36,42.16,3,9,Current,130000.0,130000.0,0,97500
155858,2019,8412,193761,80.0,1,4.875,194000,21.48,31.5,3,9,Current,242500.0,242500.0,0,193761
155859,2019,6067,300000,79.0,1,5.25,300000,36.65,44.94,4,9,Current,379746.8354,379746.8354,0,300000
155861,2019,3639,114500,59.0,1,4.49,114500,33.81,33.81,2,9,Current,194067.7966,194067.7966,0,114500
155885,2019,7116,272773,95.0,1,4.625,273125,26.15,30.33,3,9,Current,287500.0,287500.0,0,272773
155889,2019,4626,152000,80.0,1,5.5,152000,24.8,33.16,3,9,Current,190000.0,190000.0,0,152000
155891,2019,7817,286638,70.0,1,4.75,287000,24.76,43.69,4,9,Current,410000.0,410000.0,0,286638
155897,2019,3554,90685,80.0,1,4.75,90800,23.42,29.5,3,9,Current,113500.0,113500.0,0,90685
155900,2019,10478,286800,80.0,1,4.75,286800,25.0,45.54,4,9,Current,358500.0,358500.0,0,286800
155901,2019,13780,401836,95.0,1,4.75,402343,19.45,36.64,3,9,Current,423518.9474,423518.9474,0,401836
155908,2019,2498,85000,71.0,1,4.875,85000,28.2,42.34,3,9,Current,119718.3099,119718.3099,0,85000
155916,2019,6430,91000,70.0,1,5.375,91000,15.57,36.72,2,9,Current,130000.0,130000.0,0,91000
155920,2019,12802,376480,58.0,1,4.25,377000,19.96,33.1,3,9,Current,650000.0,650000.0,0,376480
155951,2019,8334,278482,95.0,1,4.875,278825,26.18,31.39,4,9,Current,293500.0,293500.0,0,278482
155962,2019,4097,179099,59.0,1,5.375,179300,30.1,46.67,2,9,Current,303898.3051,303898.3051,0,179099
155966,2019,2366,135000,54.0,1,3.875,135000,43.5,43.58,2,9,Current,250000.0,250000.0,0,135000
155979,2019,7150,244000,80.0,1,4.875,244000,16.72,41.35,4,9,Current,305000.0,305000.0,0,244000
155986,2019,2810,98000,62.0,1,5.0,98000,28.4,43.14,4,9,Current,158064.5161,158064.5161,0,98000
155993,2019,2435,124000,80.0,1,4.875,124000,34.52,42.65,4,9,Current,155000.0,155000.0,0,124000
155998,2019,11134,264692,90.0,1,4.375,265050,18.08,38.84,3,9,Current,294500.0,294500.0,0,264692
156000,2019,6301,250750,85.0,1,5.375,250750,32.82,40.01,3,9,Current,295000.0,295000.0,0,250750
156014,2019,9447,200000,80.0,1,5.25,200000,18.26,33.2,3,9,Current,250000.0,250000.0,0,200000
156019,2019,4030,184000,80.0,1,5.0,184000,38.91,38.91,4,9,Current,230000.0,230000.0,0,184000
156022,2019,14376,276000,80.0,1,4.875,276000,18.02,38.24,3,9,Current,345000.0,345000.0,0,276000
156036,2019,3289,111200,80.0,1,4.75,111200,27.99,40.15,3,9,Current,139000.0,139000.0,0,111200
156037,2019,6269,126400,55.0,1,4.125,126400,14.9,40.92,3,9,Current,229818.1818,229818.1818,0,126400
156043,2019,1812,69190,93.0,1,4.25,69190,45.59,50.06,2,9,Current,74397.84946,74397.84946,0,69190
156049,2019,5416,184103,99.0,1,4.5,184103,25.36,44.65,3,9,Current,185962.6263,185962.6263,0,184103
156053,2019,3775,102999,99.0,1,4.5,102999,22.65,52.49,3,9,Current,104039.3939,104039.3939,0,102999
156054,2019,4248,176506,92.0,1,4.5,176739,36.35,56.74,3,9,Current,192107.6087,192107.6087,0,176506
156066,2019,11109,305000,100.0,1,4.125,305000,18.24,35.49,2,9,Current,305000.0,305000.0,0,305000
156067,2019,5518,191500,100.0,1,4.5,191500,24.47,38.8,3,9,Current,191500.0,191500.0,0,191500
156069,2019,3203,168785,99.0,1,4.0,168785,35.25,36.78,2,9,Current,170489.899,170489.899,0,168785
156070,2019,3400,70695,99.0,1,4.5,70695,19.83,38.27,3,9,Current,71409.09091,71409.09091,0,70695
156071,2019,2483,112942,95.0,1,4.5,112942,35.28,47.42,2,9,Current,118886.3158,118886.3158,0,112942
156072,2019,6588,274339,99.0,1,4.25,274339,25.02,35.15,2,9,Current,277110.101,277110.101,0,274339
156075,2019,7196,270019,99.0,1,5.0,270019,27.73,42.13,3,9,Current,272746.4646,272746.4646,0,270019
156076,2019,6875,226000,100.0,1,4.5,226000,23.44,52.67,2,9,Current,226000.0,226000.0,0,226000
156077,2019,4593,111925,86.0,1,4.25,111925,19.12,35.71,3,9,Current,130145.3488,130145.3488,0,111925
156079,2019,1614,81000,100.0,1,4.25,81000,35.82,37.36,2,9,Current,81000.0,81000.0,0,81000
156085,2019,4166,175264,99.0,1,4.0,175264,27.97,40.73,2,9,Current,177034.3434,177034.3434,0,175264
156086,2019,3028,80891,96.0,1,4.5,80891,22.59,53.65,3,9,Current,84261.45833,84261.45833,0,80891
156090,2019,3304,132200,74.0,1,4.25,132200,33.15,34.47,3,9,Current,178648.6486,178648.6486,0,132200
156094,2019,5167,116756,81.0,1,4.5,116910,17.71,53.47,3,9,Current,144333.3333,144333.3333,0,116756
156097,2019,5751,123524,92.0,1,4.125,123524,22.73,37.66,3,9,Current,134265.2174,134265.2174,0,123524
156098,2019,3464,105550,99.0,1,4.25,105550,25.64,50.12,3,9,Current,106616.1616,106616.1616,0,105550
156099,2019,3000,159831,99.0,1,4.375,160047,39.8,42.3,3,9,Current,161663.6364,161663.6364,0,159831
156106,2019,3213,105361,77.0,1,4.25,105361,27.24,42.27,3,9,Current,136832.4675,136832.4675,0,105361
156111,2019,6170,240562,99.0,1,4.0,240562,33.08,47.17,2,9,Current,242991.9192,242991.9192,0,240562
156114,2019,3424,134264,92.0,1,4.125,134264,32.51,34.7,2,9,Current,145939.1304,145939.1304,0,134264
156115,2019,4437,139918,99.0,1,4.25,139918,25.07,44.95,2,9,Current,141331.3131,141331.3131,0,139918
156121,2019,8937,320095,99.0,1,4.0,320095,24.13,42.55,2,9,Current,323328.2828,323328.2828,0,320095
156125,2019,3891,147184,99.0,1,4.25,147184,29.3,36.88,2,9,Current,148670.7071,148670.7071,0,147184
156126,2019,4277,167000,100.0,1,4.125,167000,27.78,42.02,2,9,Current,167000.0,167000.0,0,167000
156130,2019,2166,71520,96.0,1,4.25,71520,32.23,40.49,3,9,Current,74500.0,74500.0,0,71520
156147,2019,6454,336000,80.0,1,4.875,336000,36.15,46.5,4,9,Current,420000.0,420000.0,0,336000
156163,2019,7439,182500,78.0,1,5.25,182500,16.53,32.87,2,9,Current,233974.359,233974.359,0,182500
156168,2019,8334,315400,95.0,1,4.625,315400,28.27,32.26,4,9,Current,332000.0,332000.0,0,315400
156169,2019,11220,322693,70.0,1,4.75,323100,19.01,32.39,4,9,Current,461571.4286,461571.4286,0,322693
156172,2019,7750,331550,95.0,1,4.875,331550,29.5,39.36,3,9,Current,349000.0,349000.0,0,331550
